"","a1","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
"288","KONA_048",1.26369067256675,0.924188181446953,1.23427446789365,0.660568025867963,0.843492943420597,0.794393802245893,0.859082186503551,0.780925397463711,0.506667125617049,0.566173781899429,0.902377229550535,0.87896756566625,0.905653046601086,0.890943356402489,1.06184136976987,0.576960656079831,1.15179058860693,0.538762055569433,0.764648110544664,0.479444571468721,0.657564257942198,0.443601782989534,0.434974370108956,0.733837292659916,0.663797575536062,0.822928449884203,1.13666141274531,0.605922387038266,1.0258055659243,0.868613877257263
"289","KONZ_043",0.747570294136101,0.767384179599175,0.744556369077961,0.723985056401365,0.764782602630789,0.770963654110865,0.756509638017459,0.809156938073376,0.747606999980539,0.883126474816689,0.919067514602684,0.69515911946778,0.728198951733293,0.818058745499297,0.717057118565731,0.727350843531241,0.767338736445444,0.68324144952271,0.867333100362798,0.741584648598002,0.709224126621369,0.876497956595589,0.795230184988978,0.661152537073453,0.763785388073933,0.748851943689391,0.694689584093448,0.718270681131664,0.740021483694044,0.795800237765435
"290","KONZ_003",0.836014865774451,0.824935539268531,0.792559292804978,0.792446848546371,0.783619493047426,0.847046634507329,0.812559604234164,0.872181560470982,0.747478845567597,0.768406024530964,0.835297955340636,0.719539629648425,0.786154780580693,0.77415345501931,0.832331851839669,0.735740849284946,0.781978984344342,0.734131367413472,0.969040301591383,0.782597024029497,0.736905196975757,0.803644697192508,0.795056104136806,0.892670506233613,0.799077983756716,0.933613981314367,0.770111040787216,0.824473022858282,0.752522672687076,0.875052905256632
"291","KONZ_045",0.705330119021793,0.735185753799211,0.652111429639567,0.809323137376232,0.857578236054181,0.675891344709894,0.641778117545911,0.816202975750197,0.712224323480441,0.829327123402767,0.713355778755847,0.695650321647334,0.745107220300046,1.00459760027475,0.739027605854049,0.674876001159897,0.842837303784713,0.72810250554716,0.682019750874213,0.763496891039757,0.728585726527034,0.668405274857179,0.67122630936156,0.727066256937985,0.63892028945152,0.748416591587574,0.725248418926712,0.769031010065512,0.667830226153129,0.677624861418119
"292","KONZ_005",0.794581975697124,0.681636740550958,0.876730031296571,0.826794941266638,0.714872275098454,0.779826531250271,0.778940445393369,0.679565191356472,0.801892418466421,0.755807305056803,0.916653653698157,0.842120812672302,0.777730168150572,0.71325728275927,0.763078894831129,0.767053411951179,0.913973371343713,0.929934792032593,0.816887542715959,0.718105376836594,0.787886498904156,0.777711973304399,0.747420631638895,0.762561571472263,0.778048591619218,0.709243852632705,0.758362025626629,0.793139205208432,0.800344315315875,0.932608949401047
"293","CLBJ_034",0.696830788360174,0.751603055608538,0.732775627174369,0.581739086015616,0.622982926653487,0.686464348724588,0.796606898647015,0.70141031900118,0.622445215605095,0.836000852793386,0.659195878231086,0.892121693315974,0.72828754706226,0.822619276623405,0.716972952924764,0.751793455184595,0.670904879709397,0.672578742618352,0.661329363003058,0.516627416912738,0.656417205003702,0.672313899746483,0.650126294422294,0.738341246000323,0.689930465446241,0.846159616917472,0.755132527399959,0.766576167300123,0.711103042746426,0.658275090311139
"294","CLBJ_031",0.689044423992895,0.732201712067927,0.898041677734325,0.829209057556867,0.921922659649598,0.777128166434575,0.665409331726961,0.58979819987861,0.694014171612672,0.651185316692692,0.845594157007163,0.630838315628721,0.641590921176187,0.731979332952106,0.796270080956163,0.649582277113705,0.86732471241538,0.659581252563129,0.731457118318096,0.831587390144832,0.887926581722303,0.766529491482934,0.623570632095362,0.79214980520052,0.76176133153914,0.71604426354533,0.789018636308604,0.676642531062158,0.780668887239054,0.939225263853358
"295","CLBJ_033",0.889567153732991,0.824341794488383,0.870308287436209,0.814499242848541,0.669627146870498,0.746170035785044,0.732310501306259,0.76230465471227,0.806413544531917,0.899084097385102,0.77225465264828,0.894370079474816,0.788338351355612,0.629015845617513,0.713961840800095,0.875165314363171,0.828079733344667,0.914746551469851,0.805624110045963,0.740354982869722,0.724439706938633,0.877366471625573,0.86866809884467,0.668550860327263,0.880392296139777,0.939679905419416,0.855955304253949,0.635609045705638,0.75946602205353,0.667851484132459
"296","CLBJ_001",0.894219777553085,0.830666764567319,0.677379054733892,0.871594169249366,0.768015824673612,0.908482348715085,0.787764075805662,0.829096761403622,0.814259317324808,0.839587489695232,0.904974203629641,0.770972794782993,0.698197970386904,0.944725586871178,0.770710118887616,0.935584323496882,0.853081553216175,0.825104582485684,0.881023686825417,0.941581846209084,0.879471704582889,0.775675672750133,0.909710785293252,0.635647537095339,0.976058496848019,0.839406762863103,0.672696829112182,0.854508026093408,0.912728826234679,0.796668341802767
"297","CLBJ_040",0.848259195414549,0.898127958709152,0.895739302646565,0.865639235843097,0.841782322250986,0.706037701190541,0.807507414715451,0.788682554312644,0.912064634218643,0.607578914631544,0.771629999708566,0.680520252992294,0.804618636928764,0.704894173265656,0.875169413072982,0.78865753935232,0.895789361532824,0.825287516559459,0.736329024332216,0.876522545430157,0.839355562684919,0.669110565734356,0.712184082939712,0.910718015541266,0.762563834530461,0.633729828297617,0.772032635936422,0.811825135266214,0.838274453077158,0.862260828887222
"298","OAES_042",0.781478725795921,0.742487275917451,0.812416395260319,0.950392251869156,0.715657041524466,0.719149437863232,0.81781721106225,0.626929037687187,0.837452918461079,0.677258658666989,0.800177426603533,0.615546911102185,0.919734771830304,0.82100659112113,0.814747451706954,0.664546106631643,0.637778362595279,0.670966439769105,0.795292847112061,0.973475468594069,0.845789567421101,0.702675974979784,0.612901909900032,0.833789553888505,0.736586854261812,0.638837727681157,0.598458579628196,0.603579848259899,0.772623301139002,0.643441118161585
"299","OAES_001",0.841917844802548,0.708588593956295,0.60431664054086,0.630505439642146,0.682202264174122,0.69248764849902,0.846272488441708,0.901132114100735,0.688047993310021,0.825066317515607,0.770226978105557,0.620823810966765,0.636044370477383,0.751762808349139,0.713513398029647,0.570849559977019,0.729199078911718,0.607686901193458,0.717781226707704,0.697213033869624,0.840397822638961,0.981823329002694,0.798492539402236,0.709374955781512,0.786389583271712,0.788340023842115,0.849168453064922,0.744924045148746,0.755464535158836,0.847059297083844
"300","OAES_045",0.700984925661479,0.761442783619278,0.63560443831959,0.702305407639691,0.729829176258044,0.783740184201831,0.681732138603091,0.9437616143764,0.770423926543455,0.816001906089576,0.922235499495034,0.698345961222104,0.85846908155707,0.673647726614421,0.727562684244277,0.739925686627335,0.996453616659027,0.625971416861536,0.644239083155498,0.65680119652192,0.758495468203206,1.01509768866816,0.693828404699755,0.811793914781621,0.653390613197343,0.755565220100605,0.750649342231759,0.686398762233592,0.881863363588594,0.799364627363527
"301","OAES_004",0.690234072173589,0.647029259242039,0.528128369289501,0.5632167606619,0.686580910762823,0.547905472518356,0.56466675272132,0.572127556468522,0.794875929099302,0.719501901367652,0.714903484122082,0.720685885411692,0.552451102254544,0.560818684833087,0.821221866966505,0.605269079140854,0.710437947247457,0.71495014477708,0.564940265381567,0.841687611599461,0.664500379330306,0.559135921779,0.789892660349078,0.776752495279336,0.673388334078046,0.63775053161225,0.722309065259283,0.586796108465024,0.679558959236095,0.665961159165655
"302","OAES_002",0.805787146809677,0.787420648615903,0.696816389244982,0.685846715686221,0.757195720866999,0.766286815041375,0.790938541969975,0.72768486084133,0.887206675564626,0.765688888713101,0.864124756093932,0.774799635008014,0.824182981115909,0.776562744527278,0.738941798964978,0.771850456896474,0.630534849718316,0.782196737096267,0.664890240413605,0.635198387729544,0.718843022188131,0.798856605972517,0.733987820965941,0.77458370782074,0.788205480752764,0.747761705577539,0.788794017168808,0.773107797641316,0.768472251390179,0.740330510549404
"303","OAES_043",0.824570566522099,0.823957903418781,0.711815065502983,0.803838871400168,0.756514067747539,0.838885721728481,0.633018478619739,0.54938858251941,0.757334978763973,0.875584451346403,0.947960577794699,0.633812772222031,0.898733443067773,0.531335349077763,0.891519145873984,0.694522910404277,0.697557097809236,0.716787064291015,0.539234205861889,0.68082796966029,0.778794535036962,0.624029784976254,0.810373557860496,0.772910611161846,0.57443119190237,0.943435303902771,0.703161695082008,0.670139734567611,1.05409387575272,0.699710641982505
"304","SJER_004",0.670714435399589,0.718566074181419,0.694262348425542,0.635486690774364,0.673725183463946,0.612735478272866,0.632525271623648,0.742755583072466,0.780209002556902,0.751730271045947,0.623496499981327,0.601064026110926,0.667543437827941,0.739284465357438,0.699997305152128,0.595979292239887,0.73491986001132,0.759145089131979,0.686061893346038,0.701626712518762,0.627688536822461,0.738208896594484,0.66927736603727,0.6487133900147,0.756476081986166,0.609528179773515,0.731584307341616,0.744269404302082,0.735776505218879,0.767921712941091
"305","SJER_025",0.623629134796768,0.621027535149282,0.682779473445592,0.632990795092734,0.73884718545555,0.552395221586316,0.653769731974724,0.664765414029121,0.626876251974541,0.656121363775286,0.679181854822941,0.680254380397145,0.61793860975843,0.620146796357314,0.84829451831948,0.602567222935746,0.694704371757483,0.710880198607593,0.756044766580933,0.716730576364326,0.618698615767626,0.773135644591176,0.686555558297107,0.639158589648524,0.609208783144034,0.644897386337155,0.72426078812856,0.724193715012165,0.814099911706107,0.704044369061625
"306","SJER_005",0.679067938950252,0.713017765415981,0.596427064408167,0.662205086903652,0.711554142719729,0.72475405143138,0.61474006327319,0.678417199131875,0.657066027967411,0.74049804712622,0.80217906984829,0.659894364683988,0.649330573328499,0.675151303486044,0.632846450303094,0.660226437794277,0.636948817463115,0.803255546588767,0.654923879400178,0.679448131579668,0.700638824972529,0.569386143191059,0.686367623927937,0.634650684439323,0.681912734466221,0.718438217219823,0.79773736053528,0.791901973246991,0.620658560918323,0.679350979208397
"307","SJER_047",0.728034559874906,0.663498467127743,0.670909404141723,0.719950046442275,0.736715757221039,0.769979307922549,0.675652996521502,0.738417800809081,0.6977333455623,0.784648198295016,0.690598556351934,0.722939672308427,0.733724533962511,0.660637600154201,0.686971211590621,0.712359739964122,0.680607297095023,0.68146747774694,0.75728602234416,0.675358974245049,0.735495516853942,0.685890912928872,0.718535900275424,0.715012584999655,0.731467774990423,0.716319940064939,0.615457987403407,0.731359191053374,0.714733893548708,0.688215170392235
"308","SJER_045",0.709430703719208,0.639163902934628,0.575150775052858,0.68366803652537,0.573583648633983,0.677475134716715,0.557836766712303,0.683240821206128,0.759123731564291,0.692431830314954,0.72959989210382,0.632470507223407,0.638323720482357,0.654909169251432,0.694722780446295,0.570744658174293,0.625984204349344,0.774290778426879,0.830645020914875,0.631461487830526,0.5729522906863,0.602858003895322,0.697217775647479,0.785211931393105,0.825634784109344,0.806337397714988,0.709973687174758,0.55529570388547,0.597916409181486,0.622355652750133
"309","SJER_046",0.665270395118793,0.847195863249568,0.610602626562237,0.637293615218745,0.659540008857255,0.666488043673167,0.640814568156465,0.83782357981114,0.630608161541135,0.608021905351686,0.667602456294179,0.846873364061924,0.670994331487778,0.628013601194928,0.622709436037683,0.833549205987714,0.661023370265001,0.629777625717463,0.61698293326444,0.63374830500739,0.637336052520243,0.644494412609334,0.588455853927058,0.747161676688741,0.842154008171153,0.627597547669187,0.688324317622517,0.634392266954618,0.851118804901559,0.66237729575243
"310","SJER_048",0.626161739711862,0.802811284894001,0.724673941533771,0.823254108735178,0.719040275468299,0.80169463185514,0.669300550261658,0.696344212923138,0.763363112452249,0.662438921312056,0.670779833940614,0.733568682022647,0.635875760048349,0.707597569277004,0.68588631295961,0.734067303262624,0.572064394897528,0.723002164978609,0.693661276908492,0.697087429821263,0.710553554270534,0.668387081044994,0.843936915582237,0.743073055751294,0.672185326499641,0.724534784892321,0.716427209969535,0.737970631654929,0.779626272503268,0.851798805639058
"311","SJER_002",0.597060422363456,0.71672313123553,0.661786376192878,0.764416426715948,0.706794826133777,0.837146712399306,0.64368816540032,0.642017250653159,0.638921704474382,0.698148694791509,0.63663252056217,0.777818071576356,0.774870574972002,0.676964567405352,0.776497638003433,0.606251526468414,0.606342359002182,0.590683209575532,0.764824631517191,0.760463240545992,0.592323298715207,0.704741341673208,0.649876815229301,0.817159669254639,0.614435838503175,0.588876060344789,0.634332209112706,0.756983071355873,0.584771958215705,0.75903824744711
"312","SJER_001",0.768545219036703,0.668852800644253,0.704747051670502,0.721926440993254,0.698113486651496,0.645292217146665,0.852539825695463,0.692801630312581,0.692255469629135,0.600302866542664,0.701165424181418,0.705749435107105,0.719539139308409,0.769128880342972,0.694900073467627,0.656735599637428,0.656140210325682,0.622835245014598,0.717435496455402,0.681274874453924,0.742406626041773,0.741091349513651,0.645854219248906,0.688447922454071,0.70735992990301,0.7745292952827,0.722798749634135,0.632399939138337,0.678279443511252,0.784603726745229
"313","SJER_003",0.657775487448913,0.737225062023346,0.717378539752815,0.783335458231024,0.803031730885814,0.663079805492338,0.76328001689603,0.843189080644994,0.684891872476749,0.555495159849771,0.578525641058378,0.607855696219949,0.842077765115167,0.81170594727893,0.672331186033895,0.752250166752624,0.721781535916358,0.753940423201135,0.753270420053714,0.610614420601342,0.586748398544146,0.679857107033167,0.741948300038555,0.624458204658916,0.709874604049835,0.71713032444803,0.697860047984972,0.823627794997361,0.795340866616992,0.820210758718199
"314","SCBI_047",0.841267243073893,0.734964715485248,0.913091224540779,0.713313125874664,0.716657812034162,0.910626450573784,0.836119894412722,0.599530747495918,0.685581285273436,0.811751942884433,0.781185675686076,0.712659516048508,0.808383851317438,0.754806457899894,0.796154339990019,0.639482379193458,0.675084202889241,0.811235467457093,0.877870845405329,0.632881998771436,0.707253323483289,0.611993120843805,0.651816869536231,0.763026716300277,0.947454321057912,0.806105434414879,0.779803824761479,0.669605880088278,0.617952735228832,0.797698332570214
