"","plotID","siteIDD","z","c","organicCPercent","ph","bdod","nitrogen","cec","sand","bio2","bio8","bio18","bio4","bio12","bio15","spei","rich","funrich","coarse","fine","d15N","d13C","rootn","rootc","rootcn","bio1"
"7626","MT2","MT2",0.663831540919993,98.0291873666611,3.28981889790817,5.79119351309782,11.0111569177762,25.9035947234571,22.4371214566779,39.6090341863331,141,31,189,7933,725,18,0.171397542792234,NA,604,NA,NA,NA,NA,NA,NA,NA,0
"7627","MT2","MT2",0.665563856645879,98.4391883378003,3.28981889790817,5.79119351309782,11.0111569177762,25.9035947234571,22.4371214566779,39.6090341863331,141,31,189,7933,725,18,0.171397542792234,NA,604,NA,NA,NA,NA,NA,NA,NA,0
"7628","MT2","MT2",0.788713584830164,72.8250114328705,3.28981889790817,5.79119351309782,11.0111569177762,25.9035947234571,22.4371214566779,39.6090341863331,141,31,189,7933,725,18,0.171397542792234,NA,604,NA,NA,NA,NA,NA,NA,NA,0
"7629","MT2","MT2",0.682272951085652,94.0862600224821,3.28981889790817,5.79119351309782,11.0111569177762,25.9035947234571,22.4371214566779,39.6090341863331,141,31,189,7933,725,18,0.171397542792234,NA,604,NA,NA,NA,NA,NA,NA,NA,0
"7630","MT2","MT2",0.679055432440213,93.3715128508704,3.28981889790817,5.79119351309782,11.0111569177762,25.9035947234571,22.4371214566779,39.6090341863331,141,31,189,7933,725,18,0.171397542792234,NA,604,NA,NA,NA,NA,NA,NA,NA,0
"7631","MT2","MT2",0.696900086842067,89.4038727004056,3.28981889790817,5.79119351309782,11.0111569177762,25.9035947234571,22.4371214566779,39.6090341863331,141,31,189,7933,725,18,0.171397542792234,NA,604,NA,NA,NA,NA,NA,NA,NA,0
"7632","MT2","MT2",0.640563361278088,104.021185334425,3.28981889790817,5.79119351309782,11.0111569177762,25.9035947234571,22.4371214566779,39.6090341863331,141,31,189,7933,725,18,0.171397542792234,NA,604,NA,NA,NA,NA,NA,NA,NA,0
"7633","MT2","MT2",0.593949415490086,113.665661639312,3.28981889790817,5.79119351309782,11.0111569177762,25.9035947234571,22.4371214566779,39.6090341863331,141,31,189,7933,725,18,0.171397542792234,NA,604,NA,NA,NA,NA,NA,NA,NA,0
"7634","MT2","MT2",0.59100229937785,115.278400944312,3.28981889790817,5.79119351309782,11.0111569177762,25.9035947234571,22.4371214566779,39.6090341863331,141,31,189,7933,725,18,0.171397542792234,NA,604,NA,NA,NA,NA,NA,NA,NA,0
"7635","MT2","MT2",0.717921605255037,85.5872840091966,3.28981889790817,5.79119351309782,11.0111569177762,25.9035947234571,22.4371214566779,39.6090341863331,141,31,189,7933,725,18,0.171397542792234,NA,604,NA,NA,NA,NA,NA,NA,NA,0
"7636","MT2","MT2",0.765023436356522,76.5813212684579,3.28981889790817,5.79119351309782,11.0111569177762,25.9035947234571,22.4371214566779,39.6090341863331,141,31,189,7933,725,18,0.171397542792234,NA,604,NA,NA,NA,NA,NA,NA,NA,0
"7637","MT2","MT2",0.695276569429278,92.2952538600695,3.28981889790817,5.79119351309782,11.0111569177762,25.9035947234571,22.4371214566779,39.6090341863331,141,31,189,7933,725,18,0.171397542792234,NA,604,NA,NA,NA,NA,NA,NA,NA,0
"7638","MT2","MT2",0.655799842908193,100.40767924554,3.28981889790817,5.79119351309782,11.0111569177762,25.9035947234571,22.4371214566779,39.6090341863331,141,31,189,7933,725,18,0.171397542792234,NA,604,NA,NA,NA,NA,NA,NA,NA,0
"7639","MT2","MT2",0.647936329515408,100.153362838751,3.28981889790817,5.79119351309782,11.0111569177762,25.9035947234571,22.4371214566779,39.6090341863331,141,31,189,7933,725,18,0.171397542792234,NA,604,NA,NA,NA,NA,NA,NA,NA,0
"7640","MT2","MT2",0.712537859794469,87.939265644576,3.28981889790817,5.79119351309782,11.0111569177762,25.9035947234571,22.4371214566779,39.6090341863331,141,31,189,7933,725,18,0.171397542792234,NA,604,NA,NA,NA,NA,NA,NA,NA,0
"7641","MT2","MT2",0.62471744114321,107.14454153317,3.28981889790817,5.79119351309782,11.0111569177762,25.9035947234571,22.4371214566779,39.6090341863331,141,31,189,7933,725,18,0.171397542792234,NA,604,NA,NA,NA,NA,NA,NA,NA,0
"7642","MT2","MT2",0.644362963446746,100.241248639834,3.28981889790817,5.79119351309782,11.0111569177762,25.9035947234571,22.4371214566779,39.6090341863331,141,31,189,7933,725,18,0.171397542792234,NA,604,NA,NA,NA,NA,NA,NA,NA,0
"7643","MT2","MT2",0.649970373020426,101.087140150255,3.28981889790817,5.79119351309782,11.0111569177762,25.9035947234571,22.4371214566779,39.6090341863331,141,31,189,7933,725,18,0.171397542792234,NA,604,NA,NA,NA,NA,NA,NA,NA,0
"7644","MT2","MT2",0.694807777507146,89.0523991628728,3.28981889790817,5.79119351309782,11.0111569177762,25.9035947234571,22.4371214566779,39.6090341863331,141,31,189,7933,725,18,0.171397542792234,NA,604,NA,NA,NA,NA,NA,NA,NA,0
"7645","MT2","MT2",0.664705794477442,98.3714441145186,3.28981889790817,5.79119351309782,11.0111569177762,25.9035947234571,22.4371214566779,39.6090341863331,141,31,189,7933,725,18,0.171397542792234,NA,604,NA,NA,NA,NA,NA,NA,NA,0
"7646","MT2","MT2",0.61945702048326,110.948061875136,3.28981889790817,5.79119351309782,11.0111569177762,25.9035947234571,22.4371214566779,39.6090341863331,141,31,189,7933,725,18,0.171397542792234,NA,604,NA,NA,NA,NA,NA,NA,NA,0
"7647","MT2","MT2",0.627210403897849,105.488691494485,3.28981889790817,5.79119351309782,11.0111569177762,25.9035947234571,22.4371214566779,39.6090341863331,141,31,189,7933,725,18,0.171397542792234,NA,604,NA,NA,NA,NA,NA,NA,NA,0
"7648","MT2","MT2",0.708857186535534,87.2298897036861,3.28981889790817,5.79119351309782,11.0111569177762,25.9035947234571,22.4371214566779,39.6090341863331,141,31,189,7933,725,18,0.171397542792234,NA,604,NA,NA,NA,NA,NA,NA,NA,0
"7649","MT2","MT2",0.627633551385604,103.451138688131,3.28981889790817,5.79119351309782,11.0111569177762,25.9035947234571,22.4371214566779,39.6090341863331,141,31,189,7933,725,18,0.171397542792234,NA,604,NA,NA,NA,NA,NA,NA,NA,0
"7650","MT2","MT2",0.675739664275558,97.0198457432152,3.28981889790817,5.79119351309782,11.0111569177762,25.9035947234571,22.4371214566779,39.6090341863331,141,31,189,7933,725,18,0.171397542792234,NA,604,NA,NA,NA,NA,NA,NA,NA,0
"7651","MT3","MT3",0.6646713528672,103.317985816512,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7652","MT3","MT3",0.584042623444278,125.847958269716,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7653","MT3","MT3",0.672643311071284,100.53834532584,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7654","MT3","MT3",0.680484212368701,98.5808910576124,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7655","MT3","MT3",0.641069630242651,106.317445174745,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7656","MT3","MT3",0.620631091184853,115.754801552119,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7657","MT3","MT3",0.698905052784327,91.2602493396141,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7658","MT3","MT3",0.652802404920156,105.184676124558,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7659","MT3","MT3",0.659256694143167,103.875569741375,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7660","MT3","MT3",0.711607559885248,89.923239073864,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7661","MT3","MT3",0.755433658701611,79.8750523437024,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7662","MT3","MT3",0.622942498410296,114.278051643215,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7663","MT3","MT3",0.61313758063761,117.219449033646,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7664","MT3","MT3",0.639446567343862,107.821839322626,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7665","MT3","MT3",0.690282177248503,93.9263927191197,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7666","MT3","MT3",0.688370819760231,96.1090332859304,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7667","MT3","MT3",0.688981214606012,96.5447346763499,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7668","MT3","MT3",0.607105662590492,118.896460566819,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7669","MT3","MT3",0.686417329592012,94.394919650851,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7670","MT3","MT3",0.658630633247395,103.153618143536,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7671","MT3","MT3",0.649136794988809,105.94435876945,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7672","MT3","MT3",0.65139966428867,107.646061510433,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7673","MT3","MT3",0.648300052251392,107.258279154399,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7674","MT3","MT3",0.761051402796153,79.1428258235119,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7675","MT3","MT3",0.608287859061321,116.02266426057,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7676","MT3","MT3",0.646680443293209,106.507845678059,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7677","MT3","MT3",0.601967178260974,119.45312543367,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7678","MT3","MT3",0.643306563291108,108.063496650619,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7679","MT3","MT3",0.613670198770959,115.440698906472,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7680","MT3","MT3",0.663541233783975,101.399258780833,3.04789038788768,6.59681360828702,13.3416923201222,26.8964260835197,24.2465888931334,25.7179649020512,140,80,161,8208,574,32,0.120796742665806,NA,803,NA,NA,NA,NA,NA,NA,NA,44
"7681","MT4","MT4",0.662817637162892,102.494705938054,3.97172196598717,5.72290425658615,11.2025867156715,26.7537002641978,23.1595436584407,38.4249846767745,143,9,195,7696,744,15,0.172261343992971,NA,649,NA,NA,NA,NA,NA,NA,NA,-18
"7682","MT4","MT4",0.882429189730786,60.3395880339287,3.97172196598717,5.72290425658615,11.2025867156715,26.7537002641978,23.1595436584407,38.4249846767745,143,9,195,7696,744,15,0.172261343992971,NA,649,NA,NA,NA,NA,NA,NA,NA,-18
"7683","MT4","MT4",0.915095065854085,56.4719507386738,3.97172196598717,5.72290425658615,11.2025867156715,26.7537002641978,23.1595436584407,38.4249846767745,143,9,195,7696,744,15,0.172261343992971,NA,649,NA,NA,NA,NA,NA,NA,NA,-18
"7684","MT4","MT4",0.614621239180298,111.732126253898,3.97172196598717,5.72290425658615,11.2025867156715,26.7537002641978,23.1595436584407,38.4249846767745,143,9,195,7696,744,15,0.172261343992971,NA,649,NA,NA,NA,NA,NA,NA,NA,-18
"7685","MT4","MT4",0.594861877846129,118.56829301201,3.97172196598717,5.72290425658615,11.2025867156715,26.7537002641978,23.1595436584407,38.4249846767745,143,9,195,7696,744,15,0.172261343992971,NA,649,NA,NA,NA,NA,NA,NA,NA,-18
"7686","MT4","MT4",0.76548824351166,77.7881113793139,3.97172196598717,5.72290425658615,11.2025867156715,26.7537002641978,23.1595436584407,38.4249846767745,143,9,195,7696,744,15,0.172261343992971,NA,649,NA,NA,NA,NA,NA,NA,NA,-18
"7687","MT4","MT4",0.76603057644481,78.7370787180036,3.97172196598717,5.72290425658615,11.2025867156715,26.7537002641978,23.1595436584407,38.4249846767745,143,9,195,7696,744,15,0.172261343992971,NA,649,NA,NA,NA,NA,NA,NA,NA,-18
"7688","MT4","MT4",0.63687909405592,107.657508780493,3.97172196598717,5.72290425658615,11.2025867156715,26.7537002641978,23.1595436584407,38.4249846767745,143,9,195,7696,744,15,0.172261343992971,NA,649,NA,NA,NA,NA,NA,NA,NA,-18
"7689","MT4","MT4",0.568157004727776,127.905006206198,3.97172196598717,5.72290425658615,11.2025867156715,26.7537002641978,23.1595436584407,38.4249846767745,143,9,195,7696,744,15,0.172261343992971,NA,649,NA,NA,NA,NA,NA,NA,NA,-18
"7690","MT4","MT4",0.749477589479378,83.4073238019853,3.97172196598717,5.72290425658615,11.2025867156715,26.7537002641978,23.1595436584407,38.4249846767745,143,9,195,7696,744,15,0.172261343992971,NA,649,NA,NA,NA,NA,NA,NA,NA,-18
"7691","MT4","MT4",0.611215962866153,113.644383667332,3.97172196598717,5.72290425658615,11.2025867156715,26.7537002641978,23.1595436584407,38.4249846767745,143,9,195,7696,744,15,0.172261343992971,NA,649,NA,NA,NA,NA,NA,NA,NA,-18
"7692","MT4","MT4",0.794671838142931,75.3783939726623,3.97172196598717,5.72290425658615,11.2025867156715,26.7537002641978,23.1595436584407,38.4249846767745,143,9,195,7696,744,15,0.172261343992971,NA,649,NA,NA,NA,NA,NA,NA,NA,-18
"7693","MT4","MT4",0.663886728194057,98.6828725590264,3.97172196598717,5.72290425658615,11.2025867156715,26.7537002641978,23.1595436584407,38.4249846767745,143,9,195,7696,744,15,0.172261343992971,NA,649,NA,NA,NA,NA,NA,NA,NA,-18
"7694","MT4","MT4",0.643203625069356,106.177005431123,3.97172196598717,5.72290425658615,11.2025867156715,26.7537002641978,23.1595436584407,38.4249846767745,143,9,195,7696,744,15,0.172261343992971,NA,649,NA,NA,NA,NA,NA,NA,NA,-18
"7695","MT4","MT4",0.753476969735455,83.2204121303556,3.97172196598717,5.72290425658615,11.2025867156715,26.7537002641978,23.1595436584407,38.4249846767745,143,9,195,7696,744,15,0.172261343992971,NA,649,NA,NA,NA,NA,NA,NA,NA,-18
"7696","MT4","MT4",0.778399438825854,80.2216095178985,3.97172196598717,5.72290425658615,11.2025867156715,26.7537002641978,23.1595436584407,38.4249846767745,143,9,195,7696,744,15,0.172261343992971,NA,649,NA,NA,NA,NA,NA,NA,NA,-18
"7697","MT4","MT4",0.566086663112941,126.806124552187,3.97172196598717,5.72290425658615,11.2025867156715,26.7537002641978,23.1595436584407,38.4249846767745,143,9,195,7696,744,15,0.172261343992971,NA,649,NA,NA,NA,NA,NA,NA,NA,-18
"7698","MT4","MT4",0.675582215571213,99.8370477981492,3.97172196598717,5.72290425658615,11.2025867156715,26.7537002641978,23.1595436584407,38.4249846767745,143,9,195,7696,744,15,0.172261343992971,NA,649,NA,NA,NA,NA,NA,NA,NA,-18
"7699","MT4","MT4",0.843844575237665,68.5074960140111,3.97172196598717,5.72290425658615,11.2025867156715,26.7537002641978,23.1595436584407,38.4249846767745,143,9,195,7696,744,15,0.172261343992971,NA,649,NA,NA,NA,NA,NA,NA,NA,-18
"7700","MT4","MT4",0.701468377017013,89.5336489415017,3.97172196598717,5.72290425658615,11.2025867156715,26.7537002641978,23.1595436584407,38.4249846767745,143,9,195,7696,744,15,0.172261343992971,NA,649,NA,NA,NA,NA,NA,NA,NA,-18
"7701","MT4","MT4",0.727411240476523,87.2932841665904,3.97172196598717,5.72290425658615,11.2025867156715,26.7537002641978,23.1595436584407,38.4249846767745,143,9,195,7696,744,15,0.172261343992971,NA,649,NA,NA,NA,NA,NA,NA,NA,-18
"7702","MT4","MT4",0.636624224131138,110.642322641078,3.97172196598717,5.72290425658615,11.2025867156715,26.7537002641978,23.1595436584407,38.4249846767745,143,9,195,7696,744,15,0.172261343992971,NA,649,NA,NA,NA,NA,NA,NA,NA,-18
"7703","MT4","MT4",0.60078809612858,116.290844428032,3.97172196598717,5.72290425658615,11.2025867156715,26.7537002641978,23.1595436584407,38.4249846767745,143,9,195,7696,744,15,0.172261343992971,NA,649,NA,NA,NA,NA,NA,NA,NA,-18
"7704","MT4","MT4",0.799521041446211,75.3217132360688,3.97172196598717,5.72290425658615,11.2025867156715,26.7537002641978,23.1595436584407,38.4249846767745,143,9,195,7696,744,15,0.172261343992971,NA,649,NA,NA,NA,NA,NA,NA,NA,-18
"7705","MT4","MT4",0.734321120642198,86.4680240888385,3.97172196598717,5.72290425658615,11.2025867156715,26.7537002641978,23.1595436584407,38.4249846767745,143,9,195,7696,744,15,0.172261343992971,NA,649,NA,NA,NA,NA,NA,NA,NA,-18
"7706","MT4","MT4",0.623406892425455,109.240327651047,3.97172196598717,5.72290425658615,11.2025867156715,26.7537002641978,23.1595436584407,38.4249846767745,143,9,195,7696,744,15,0.172261343992971,NA,649,NA,NA,NA,NA,NA,NA,NA,-18
