"","a1","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
"440","LENO_062",0.730288858900858,0.761978672200746,1.0059752602577,0.769720036353369,0.657623000134479,0.731266274369683,0.71791634307202,0.854288326559749,0.681766663818668,0.893183933004658,0.669056845306637,0.796076090045992,0.668289166239346,0.809894142642012,0.824435357182289,0.693858251259618,0.633983210338985,0.668055249001368,0.719135453368393,0.88517171440758,0.940723825506162,0.750063983715047,0.911603269009636,0.824907243993069,0.995939957160779,0.803328198744877,1.05667813152642,0.815399787005365,0.731453570860985,0.665222624625218
"441","LENO_004",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"442","LENO_006",0.999447722136275,0.927323595319331,0.598301910144808,0.721869483984117,0.582209844477674,1.11521499632395,1.07078073718952,1.15995624281949,0.558896473736729,1.13076024908539,1.02995704652963,0.662974469251797,0.830406998995175,0.712857511621366,0.552342908633759,0.502414648782827,0.578660299457469,0.873394105050736,1.02362845637578,0.573604555792148,0.623899596316229,0.841618254197579,0.493566073326748,0.731957000517997,0.640514011751498,1.07300815109262,0.766360134244164,1.02897859922643,0.686898182379007,0.83649328811679
"443","LENO_001",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"444","STER_034",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"445","GUAN_048",0.714799383059843,0.733934833847305,0.639900534028498,0.515252889442418,0.607545247446306,0.625891148470302,0.656427770121371,0.588601448189639,0.732975259064458,0.652200103920573,0.701970294284969,0.537371234176689,0.611716022088592,0.780720091412722,0.716770546539115,0.648458570279784,0.640019755290408,0.905864269603462,0.705720527623623,0.802701749852613,0.685932923393652,0.662324481665029,0.691304396400028,0.61836331669661,0.674494650860382,0.666409594413344,0.575111649670601,0.870919801905491,0.72962901815136,0.659067618769584
"446","LAJA_015",0.578620664595078,0.587730029851701,0.586185875630935,0.639459179683758,0.634495805482293,0.54594714741973,0.95119606823762,0.560786287984875,0.497642250255502,0.59223631862224,0.611747070299888,0.774463018303898,0.644777374592593,0.612134355266418,0.567169019216423,0.575550051255957,0.685023580851736,0.704455820374691,0.593820934311057,0.669819926101487,0.621660741696747,0.597358718715519,0.905550841343678,0.633467931011101,0.596498948518028,0.980274191099136,0.536246788937715,0.658583976386586,0.541930874389557,0.6582228973006
"447","LAJA_001",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"448","LAJA_044",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"449","LAJA_042",0.708630326520179,0.502282779480469,0.522414342414617,0.752468908182543,0.573907644967968,0.724265498740274,0.626484783611888,0.525416222527489,0.529579221734648,0.676804589475768,0.801535154167214,0.572835394193363,0.790657496494958,0.671703862251142,0.713771814948755,0.585473388311252,0.489663890254601,0.656933148736432,0.467492020477019,0.693061096797218,0.75145767464483,0.604782896903244,0.677310980229201,0.733295286259462,0.728165348040933,0.656162150754025,0.625337939262029,0.669293478218334,0.762550884464321,0.578490167363324
"450","LAJA_046",0.804736121942071,0.694428387547174,0.622018996196024,0.729073304544661,0.631472557373206,0.724248699665916,0.674747367301989,0.830705726542664,0.646443762406166,0.615320327254496,0.766582795071685,0.718177894899165,0.641930979972118,0.560436982142013,0.768894231594619,0.625499346776638,0.731649119304813,0.6355927624126,0.702681613013857,0.68418430506365,0.524493560792203,0.538733651058114,0.57507205924129,0.645176076423064,0.647188869385622,0.741377157985332,0.724961365194788,0.694844029276623,0.60913174880772,0.842271919454918
"451","LAJA_004",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"452","LAJA_005",0.627159431698463,0.388370847937294,0.770906675967486,0.524754211058716,0.54302570888204,0.887178323189845,0.987696169580361,0.883042830131107,0.537447633470671,0.588443420721673,0.759308919143184,0.945787936645999,0.707967851987265,0.50815151075071,0.750569201755636,0.573641068944586,0.445950913033298,0.754059394796528,0.596508117156148,0.600991418736505,0.732001549868616,0.43567626753574,0.504038010936625,0.814775757867657,0.768873581707309,0.538444503867696,0.4957249984672,0.787065838461677,0.896199320179207,0.711824540273895
"453","LAJA_003",0.580503126610331,0.722829416046611,0.675784638799148,0.752331092845875,0.561272981952837,0.49800908385033,0.718773664234969,0.525918532373826,0.766080147517371,0.650681379804821,0.497025714060281,0.797581311097638,0.566456314952165,0.609590141272067,0.763152599391532,0.766084814696103,0.748662458051386,0.673149015707974,0.706205622318607,0.807638537778922,0.668858303272768,0.77117095185125,0.587566060075399,0.531715603039256,0.814326225534338,0.506837043878229,0.58847328261199,0.851986956742712,0.947073138687353,0.716196614505931
"454","LAJA_051",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"455","LAJA_002",0.657214154818913,0.495327284981839,0.755847916883454,0.634109113325786,0.678560582920195,0.842873669649514,0.542004036654984,0.615676904528066,0.464330536935329,0.493821858859591,0.668828863797998,0.497331546965188,0.616654163403298,0.569570730224736,0.630767031832952,0.517763877042112,0.691818250507801,0.597915603098614,0.481663406829193,0.809474367065768,0.672869010384078,0.39997458856369,0.571229805721682,0.82508498393853,0.518011731199488,0.554943375855079,0.76974134996663,0.689146128290629,0.512213355479552,0.781157566703359
"456","TREE_007",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"457","TREE_015",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"458","MOAB_045",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"459","WOOD_005",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"460","WREF_001",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"461","WREF_005",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"462","WREF_071",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"463","WREF_073",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"464","WREF_072",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"465","WREF_007",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"466","WREF_004",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"467","WREF_003",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"468","WREF_070",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"469","WREF_008",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"470","SCBI_002",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"471","MLBS_002",0.673618879719154,0.806391910691926,0.676007802774209,0.784094827587843,0.697023881391418,0.925156023117014,0.827424600019046,0.789091785954426,0.734506647191688,1.09609457390046,0.720655415167362,0.800432421095018,0.676584845326188,0.714111441692308,0.823517557849064,0.722079410828488,0.743178185584447,0.878684254684209,0.770717859820273,0.726537146871136,0.802574885560378,0.667626078823775,0.753159552303519,0.758757240176527,0.719776477728945,0.696736230711688,0.701182443442674,0.692566279047767,0.690633503282053,0.755027430357857
"472","MLBS_003",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"473","MLBS_064",0.539913418330258,0.748295200776459,0.976119887683174,0.734038953957053,0.826426666942079,0.799692481021003,0.817216952767309,0.872665217015023,0.827131624494366,0.687876026353676,0.544452537278516,0.654560460611503,0.727479717386757,0.664693321388147,0.740457516660444,0.892082463287145,0.623046188606741,0.735440633459492,0.902545679962525,0.747721238957937,0.606525280733711,0.593071890622354,0.738113828790881,0.691658400089519,0.804118137083227,0.707346039001617,0.744795472967572,0.775969793345816,0.803843387519628,0.919586744265753
"474","MLBS_061",0.586167814515963,0.698780749391131,0.951978136046168,0.776638320683338,0.883128643981026,0.697449825408821,0.822547189359213,0.870275936838074,0.832255119273087,0.616770512575396,0.890132327883351,0.741807858563842,0.69054701923076,0.573327240060933,0.848696320567025,0.698334638008875,0.577160998626601,0.680132698474899,0.589315479449509,0.604975714495043,0.810367747841216,0.56576251625681,0.900248302179025,0.613488441706031,0.669546662336205,0.654803536513897,0.745016833768059,0.870044574711339,0.683690378912287,0.694408974565506
"475","MLBS_063",0.727713318848446,0.732779649015539,0.92302678171462,0.80477149795552,0.773481366887036,0.674580542227778,0.831485286349449,0.829663729199019,0.801112919232219,0.776151729791738,0.753795553425116,0.653843372685496,0.59683845850212,0.985031552658423,1.0474523105892,0.889079052677862,0.83918403358534,0.885030313353989,1.02402449317458,0.987929571235221,1.01978917305775,0.815584521910342,0.847789967128159,1.01335153771837,0.851986073244294,0.819613425406273,0.935122640110108,0.809477131751483,0.722998144288178,0.65729864203083
"476","MLBS_067",0.805762768741514,0.608482338863874,0.790490017861145,0.669096303696247,1.13066348241957,0.67234216291632,0.732561040213251,0.844754555034214,0.64209394334032,1.08280764303365,0.729341612791876,0.642172452689473,0.724597720468497,0.636663507279139,0.796797045544167,0.648576091285854,0.80905051652113,0.835464969021736,0.683308814247585,0.892721461881543,0.845604695783933,0.67322627703373,0.752245473146615,0.882252619301232,0.847999896187449,0.965134186446677,1.00318654526431,0.888390663354351,0.760182044310405,0.758316518308532
"477","MLBS_005",0.855983971091444,0.894976082816477,0.704744401631817,0.561124666823366,0.608205017214561,0.788096816809569,0.530752675347988,0.790165729037407,0.79038759044001,0.676466830078462,0.705711999787488,0.675192784184175,0.710502413720138,0.707032859560746,0.598460003347023,0.867676161431952,0.811853575535661,0.602001913138511,0.739825143722944,0.58546614488286,0.846515375055011,0.623578879882574,0.715544230863791,0.718715772615635,0.673610073671774,0.809725795019248,0.839107275860069,0.600194932037437,0.797287053079829,0.82464484743006
"478","MLBS_001",0.917610504866629,0.857708213678232,0.778332569332897,0.822496152619916,0.904162333035485,0.653805312865583,0.71384214680339,0.6202681407338,0.675106454696759,0.605201068177837,0.768041797600266,0.608578738112737,0.778641825289613,0.637709231154975,0.631364233817891,0.619436952118479,0.810048972804005,0.732631846677292,0.851322430794642,0.808296965791476,0.604112542501961,0.755566637105261,0.602035069833461,0.538114253720038,0.743474385287662,0.564070289586408,0.990328000397714,0.913674000438947,0.932620861213671,0.66712639059071
"479","MLBS_006",0.584824560602295,1.12323932875312,1.06835403010944,1.0776012683468,0.905230044847387,0.626634438720653,0.761778254685427,0.778778143341071,0.563773020752305,0.955744113191916,0.949430430056393,0.795883257355172,0.826251117532028,0.756637732521979,0.605579587993774,0.735029132479246,0.532636926597036,0.641420679263708,0.935357505626094,1.14514194002711,0.893074169806688,0.813734772999183,0.654429711499037,0.713609997140003,0.86826419958804,0.823762060231018,0.998595133257409,0.575083561221668,0.536654763647051,0.821997845180302
"480","MLBS_007",0.850770584245102,0.8522931812391,0.879009935533699,0.779556234178197,0.713260132121698,0.910164291111856,0.744867612946967,0.808011130502494,0.791949685840786,0.805373809490784,0.937983082287552,0.880663094605492,0.82140309240672,0.852536910735879,0.654144648337291,0.771991993325393,0.77458600437536,0.838385410111063,0.78550576307352,0.763115370808682,0.774936696203123,0.962458646979896,0.930837264065009,0.935884399233129,0.787392834260962,0.870654743877084,0.805365167235482,0.863192428642342,0.787908528921462,0.751148489556206
"481","HARV_005",0.648249880217685,0.650393272101187,0.642196403883974,0.806234060979638,0.737218336905835,0.581334836215197,0.620870431659637,0.793751808706424,0.659888764385305,0.816477608297531,0.728348055949172,0.78208431438751,0.599916745981439,0.667103446241319,0.656504557415205,0.671390403785713,0.729549408304634,0.763837630690093,0.812444190507171,0.78153451952488,0.758283028629117,0.727034627991844,0.679718878083188,0.747160129158144,0.702597770859371,0.710259577618236,0.806228177419685,0.744543112048692,0.735001115030886,0.641159822377138
"482","HARV_021",0.735561960201384,0.659521122920923,0.971166711391419,0.947834817041836,0.617094281796044,0.646479921464258,0.633160149066022,0.649125090664619,0.93275206423709,0.582157506279168,0.858692702441496,0.84082562107853,0.644103892732227,0.841432662834425,0.631059245075657,0.684367689233795,0.74284380814579,0.610741597045899,0.639705498833089,0.584361592183555,0.743341314444895,1.03387082077436,0.883548256969408,0.680047334772468,0.77226520024445,0.736457992141811,0.638778649655429,0.993670256800795,0.665101910163197,0.956579499591652
"483","DSNY_006",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"484","YELL_001",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"485","YELL_012",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"486","YELL_009",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"487","YELL_003",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"488","YELL_046",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"489","YELL_048",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"490","YELL_016",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"491","YELL_002",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"492","BONA_071",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"493","BONA_080",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"494","BONA_070",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"495","BONA_084",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"496","BONA_013",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"497","BONA_009",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"498","BONA_004",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"499","BONA_001",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"500","BONA_002",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"501","BONA_006",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"502","SOAP_005",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"503","SOAP_045",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"504","SOAP_044",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"505","SOAP_001",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"506","SOAP_004",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"507","SOAP_043",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"508","SOAP_031",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"509","SOAP_002",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"510","SOAP_003",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"511","YELL_051",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"512","YELL_052",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"513","NIWO_005",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"514","ORNL_004",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
